4.654258999999999702e+01,-4.880595999999999712e+00,8.930649999999999977e+01,1.538359827129763460e+02,8.361429726272436369e+01,1.528933026574943881e+02
4.714397000000000304e+01,-4.902936000000000405e+00,8.924451000000000533e+01,1.523687984597322895e+02,8.401186496020719119e+01,1.513858470200486579e+02
4.772630999999999801e+01,-4.926345999999999670e+00,8.919325000000000614e+01,1.497850937412390806e+02,8.458626062623459063e+01,1.487723520012373228e+02
4.828878999999999877e+01,-4.950044000000000111e+00,8.915279999999999916e+01,1.452644340066177335e+02,8.524957649858498598e+01,1.442280173911879615e+02
4.883147000000000304e+01,-4.973118999999999623e+00,8.912694999999999368e+01,1.382228275767604089e+02,8.602933166902680284e+01,1.370946507641970697e+02
4.936646999999999963e+01,-5.001408999999999772e+00,8.912112999999999374e+01,1.246267256311180063e+02,8.686773607277393694e+01,1.233191788288599042e+02
4.989376000000000033e+01,-5.029977999999999838e+00,8.913017999999999574e+01,9.936563948304089422e+01,8.747783929373646572e+01,9.785317320364960381e+01
5.041669999999999874e+01,-5.056479000000000390e+00,8.914842000000000155e+01,6.411238631966651269e+01,8.732024137568288324e+01,6.246773643121109387e+01
5.093941000000000230e+01,-5.083698000000000050e+00,8.919154000000000337e+01,3.767439326287019696e+01,8.615347241505529041e+01,3.600748030550770551e+01
5.145678999999999803e+01,-5.111121999999999943e+00,8.925585999999999842e+01,2.411468442132773049e+01,8.430603875909541500e+01,2.254298210204625619e+01
5.196383999999999759e+01,-5.139955999999999747e+00,8.933556000000000097e+01,1.649397651426675182e+01,8.209301678952299142e+01,1.507904285393236599e+01
5.246406999999999954e+01,-5.168307000000000428e+00,8.945092999999999961e+01,1.162816123284725478e+01,7.962723903666318392e+01,1.044420285916391222e+01
5.295983999999999980e+01,-5.197885999999999562e+00,8.959270999999999674e+01,8.134130869228032523e+00,7.692187262839449602e+01,7.116056048462840344e+00
5.343055999999999983e+01,-5.228394999999999904e+00,8.975037000000000376e+01,5.885354835865553191e+00,7.398953658588779092e+01,4.935310178933688618e+00
5.388944999999999652e+01,-5.254057999999999673e+00,8.994526000000000465e+01,4.771108707159846141e+00,7.077732061162575405e+01,3.796008306423978240e+00
5.433153999999999684e+01,-5.281037999999999677e+00,9.016419000000000494e+01,4.566023405410218672e+00,6.727602157696564689e+01,3.476298968144472923e+00
5.473888999999999783e+01,-5.307764999999999844e+00,9.038859999999999673e+01,4.358794463704258604e+00,6.357623222306835942e+01,2.997097740285044498e+00
5.513318999999999903e+01,-5.336870000000000225e+00,9.066097000000000605e+01,4.395414144706839998e+00,5.975314346374858587e+01,2.695549928402943607e+00
5.549148999999999887e+01,-5.362112999999999907e+00,9.094159999999999400e+01,3.951109020614485878e+00,5.588462062388632745e+01,1.923817407589641038e+00
5.583592999999999762e+01,-5.389737000000000222e+00,9.127111999999999625e+01,3.577075539513506097e+00,5.199068226617119848e+01,1.281422311371936074e+00
5.615845000000000198e+01,-5.418165000000000120e+00,9.162030000000000030e+01,3.426061081716778922e+00,4.807048209418631757e+01,9.514645364160851937e-01
5.644854999999999734e+01,-5.448052999999999813e+00,9.196614999999999895e+01,3.262356180327529831e+00,4.418496929364937387e+01,7.688728867576426484e-01
5.672243999999999886e+01,-5.479109000000000229e+00,9.235602000000000089e+01,2.806715736513137660e+00,4.033710070122060642e+01,5.189138120558247635e-01
5.696793000000000262e+01,-5.510533999999999821e+00,9.276492000000000360e+01,2.291549246476268564e+00,3.649717152145928623e+01,3.323026249929056930e-01
5.717528000000000077e+01,-5.539452999999999960e+00,9.317127000000000692e+01,1.833219748771064417e+00,3.276918734107350417e+01,1.158361657259932287e-01
5.737004999999999910e+01,-5.564448999999999756e+00,9.361061999999999728e+01,1.372540527846533465e+00,2.924406693638330879e+01,-2.962344270408122718e-02
5.753992000000000218e+01,-5.590987000000000151e+00,9.406119999999999948e+01,9.392341384321469810e-01,2.601909703906117244e+01,-3.033200490041478847e-01
5.768437999999999732e+01,-5.612665999999999933e+00,9.450798000000000343e+01,6.789806714572563795e-01,2.311899265391968328e+01,-5.376388401732499212e-01
5.781242000000000303e+01,-5.628017999999999965e+00,9.498160000000000025e+01,3.515824147763991214e-01,2.067654642742713023e+01,-1.027197827015978282e+00
5.792719999999999914e+01,-5.638493999999999673e+00,9.544687999999999306e+01,3.760255291667583544e-01,1.854261431848782493e+01,-1.294350157371414900e+00
5.804175999999999647e+01,-5.648501999999999690e+00,9.592488000000000170e+01,3.985073003925639901e-01,1.669070282073912281e+01,-1.434579411993574194e+00
5.816223999999999705e+01,-5.661977000000000260e+00,9.640216999999999814e+01,5.235974576292417026e-01,1.534467620431965074e+01,-1.081978235204626548e+00
5.827730999999999995e+01,-5.680138999999999605e+00,9.688437000000000410e+01,5.341490432499051977e-01,1.439810706100365323e+01,-9.124727660240389282e-01
5.838327000000000311e+01,-5.692606999999999751e+00,9.738035000000000707e+01,5.052863005456325052e-01,1.366173786453062000e+01,-1.157239191511598930e+00
5.848693999999999704e+01,-5.698710000000000164e+00,9.788805999999999585e+01,4.166430977654747569e-01,1.309508132366950939e+01,-1.495689646200303979e+00
5.858946000000000254e+01,-5.712881000000000320e+00,9.840345000000000653e+01,4.057518465267635488e-01,1.275461552864045700e+01,-1.909019546494751696e+00
5.869673000000000229e+01,-5.732310000000000016e+00,9.892829999999999302e+01,5.575797690588955025e-01,1.259224204083728971e+01,-2.245626309965360612e+00
5.881398999999999688e+01,-5.756137999999999977e+00,9.946086999999999989e+01,6.557705469755091832e-01,1.255077370466055875e+01,-2.316913735787369255e+00
5.894035999999999831e+01,-5.778487000000000151e+00,1.000023999999999944e+02,8.415194157091576699e-01,1.268751819032685901e+01,-2.226485478020632236e+00
5.907450999999999652e+01,-5.797890999999999906e+00,1.005504999999999995e+02,1.284264733076222242e+00,1.292891356024951399e+01,-2.020000119947926720e+00
5.920976000000000283e+01,-5.818562000000000012e+00,1.011106000000000051e+02,1.592396788921229822e+00,1.317153677840038917e+01,-1.938726804170698648e+00
5.934322999999999837e+01,-5.844769999999999577e+00,1.016925999999999988e+02,1.468597457009654272e+00,1.343674951941180495e+01,-2.235093678569710640e+00
5.947979000000000127e+01,-5.872667999999999999e+00,1.022853000000000065e+02,1.180560077734672531e+00,1.376808552394330754e+01,-2.496507748316664888e+00
5.963546000000000191e+01,-5.900971000000000188e+00,1.028883000000000010e+02,9.421420339373031139e-01,1.404371826802681511e+01,-2.374403275319579620e+00
5.979879999999999995e+01,-5.928074999999999761e+00,1.034997999999999934e+02,6.467639673996078420e-01,1.425456906299977788e+01,-2.182453404528491792e+00
5.996453999999999951e+01,-5.953553999999999569e+00,1.041243999999999943e+02,3.927873855708059470e-01,1.445366489480220196e+01,-2.089526045032829682e+00
6.013423999999999836e+01,-5.975189999999999557e+00,1.047544000000000040e+02,3.964133070532074865e-01,1.463102250011117889e+01,-1.833760601219758701e+00
6.030913999999999930e+01,-5.998249999999999638e+00,1.053923000000000059e+02,6.132563831670445609e-01,1.466092358149579233e+01,-1.570918309788755352e+00
6.048078999999999894e+01,-6.023068000000000310e+00,1.060353999999999957e+02,1.001810687963390789e+00,1.463881541884097537e+01,-1.429342218511246321e+00
6.064972999999999814e+01,-6.049018000000000228e+00,1.066923000000000030e+02,1.456485948228595673e+00,1.459720171550640089e+01,-1.414997248246966155e+00
6.081911999999999807e+01,-6.075561999999999685e+00,1.073636999999999944e+02,1.681799584476604714e+00,1.446868327911816010e+01,-1.578111014758584618e+00
6.099510000000000076e+01,-6.103151000000000437e+00,1.080546999999999969e+02,1.441831393435256681e+00,1.432154667553699490e+01,-1.557488096959922297e+00
6.117721999999999838e+01,-6.135436999999999585e+00,1.087606999999999999e+02,1.061884204067882420e+00,1.422022570227668581e+01,-1.388514181057006525e+00
6.135508000000000095e+01,-6.168814000000000242e+00,1.094778000000000020e+02,6.371999101609008287e-01,1.407276074661928966e+01,-1.513392563935270552e+00
6.152758999999999645e+01,-6.198020999999999781e+00,1.102001999999999953e+02,6.330830568415668491e-01,1.396741299655183255e+01,-1.702654668296663676e+00
6.169626999999999839e+01,-6.225331999999999866e+00,1.109295000000000044e+02,8.281744275589723037e-01,1.386623200953411938e+01,-2.005550720799861519e+00
6.187413999999999703e+01,-6.252301000000000109e+00,1.116692000000000036e+02,1.147019636053468794e+00,1.364968005092450376e+01,-1.990871280937335897e+00
6.205311999999999983e+01,-6.282017999999999880e+00,1.124214000000000055e+02,1.348483167044359110e+00,1.341044225520089483e+01,-1.904037687617325725e+00
6.223416999999999888e+01,-6.315240000000000187e+00,1.131890999999999963e+02,1.285083640256803106e+00,1.318781974956702818e+01,-1.812164164579086467e+00
6.241758000000000095e+01,-6.351409000000000304e+00,1.139649000000000001e+02,1.258461197806068466e+00,1.297465910440846315e+01,-1.571939255143108616e+00
6.260023999999999944e+01,-6.387404000000000082e+00,1.147550999999999988e+02,1.101445670147451317e+00,1.286659028637821045e+01,-1.521400930207731150e+00
6.278482999999999947e+01,-6.419328000000000145e+00,1.155643000000000029e+02,9.819782663454363902e-01,1.277228610742806580e+01,-1.374296109224207640e+00
6.297372000000000014e+01,-6.450505999999999851e+00,1.163731999999999971e+02,9.762279960720342542e-01,1.272958451288264570e+01,-1.073003305722304068e+00
6.315738999999999947e+01,-6.483943000000000012e+00,1.171925999999999988e+02,8.804664005760969303e-01,1.269228175075076948e+01,-1.127835052026507467e+00
6.333462999999999710e+01,-6.517585000000000406e+00,1.180121000000000038e+02,9.352604732253867459e-01,1.272995398704987657e+01,-1.395409623177321201e+00
6.351245999999999725e+01,-6.551031000000000049e+00,1.188363999999999976e+02,1.045724729199178027e+00,1.277196287493883986e+01,-1.721720947871920870e+00
6.369129999999999825e+01,-6.583319000000000365e+00,1.196658999999999935e+02,1.034023326451058766e+00,1.282267425661544813e+01,-2.166622864798404713e+00
6.387033000000000271e+01,-6.619742999999999711e+00,1.205026000000000010e+02,8.900975679739363544e-01,1.298718992528915273e+01,-2.600041916558711641e+00
6.405736000000000274e+01,-6.658078999999999859e+00,1.213426999999999936e+02,6.845019318600910063e-01,1.317724477494484780e+01,-2.809289045862002787e+00
6.425324999999999420e+01,-6.695255999999999652e+00,1.221808999999999941e+02,7.065549879763138863e-01,1.332171750476925354e+01,-2.828878356114510773e+00
6.444980999999999938e+01,-6.728165999999999869e+00,1.230215000000000032e+02,9.076000472547857134e-01,1.344016070406304841e+01,-2.770820789064242895e+00
6.465586000000000411e+01,-6.752867000000000175e+00,1.238766999999999996e+02,9.441959485921078699e-01,1.348743943966383618e+01,-2.339909563493580258e+00
6.486450000000000671e+01,-6.784234999999999793e+00,1.247241000000000071e+02,1.056429622394401191e+00,1.349866362804351638e+01,-1.933008511186200762e+00
6.506628999999999508e+01,-6.818191999999999808e+00,1.255712000000000046e+02,1.070522363254840403e+00,1.358443695137509799e+01,-1.854030974203752180e+00
6.526209000000000060e+01,-6.849344999999999573e+00,1.264226000000000028e+02,9.205799117834609913e-01,1.364906728748009890e+01,-2.077727253296037357e+00
6.545904000000000167e+01,-6.878751000000000282e+00,1.272746000000000066e+02,5.719277449360344878e-01,1.370424348205589027e+01,-2.231229895073219449e+00
6.565809000000000140e+01,-6.913045000000000329e+00,1.281204999999999927e+02,1.769419199036394996e-01,1.376482420125359063e+01,-2.518853449530110478e+00
6.586476999999999293e+01,-6.955016999999999783e+00,1.289410000000000025e+02,5.278892720103014469e-01,1.383809494935024098e+01,-2.413600859018146139e+00
6.608065999999999462e+01,-7.000708999999999627e+00,1.297485000000000070e+02,1.421615616819128514e+00,1.385668942886034216e+01,-2.014255430758587817e+00
6.629836000000000240e+01,-7.046839000000000297e+00,1.305572999999999979e+02,2.099890700160073287e+00,1.382323753660322119e+01,-1.639567444200775270e+00
6.651050999999999647e+01,-7.092137000000000135e+00,1.313828000000000031e+02,1.796751414563039440e+00,1.377062844362896143e+01,-1.614890454767108574e+00
6.672265000000000157e+01,-7.134533000000000236e+00,1.322254000000000076e+02,5.177336577381631555e-01,1.369789132661792053e+01,-1.562779218707416096e+00
6.693207999999999913e+01,-7.177764999999999951e+00,1.330601000000000056e+02,-5.714711535756527017e-01,1.362417470738094138e+01,-1.619784594958673551e+00
6.713545999999999481e+01,-7.203471000000000402e+00,1.338675000000000068e+02,-2.026064027677139945e-01,1.359016644663059914e+01,-1.699903295637654743e+00
6.733396999999999366e+01,-7.221705000000000041e+00,1.346625999999999976e+02,6.506254213494719885e-01,1.352661337178710532e+01,-1.957200802020751418e+00
6.753946000000000538e+01,-7.240416999999999881e+00,1.354599000000000046e+02,1.199860950660120773e+00,1.346500965959051221e+01,-1.897764749985306310e+00
6.774822000000000344e+01,-7.275567999999999813e+00,1.362624999999999886e+02,1.318602911839127811e+00,1.334726057390293086e+01,-1.639954899524860510e+00
6.793989999999999441e+01,-7.307650999999999897e+00,1.370723000000000127e+02,1.114341278452650741e+00,1.318939044479342471e+01,-1.671587308792359616e+00
6.812658999999999310e+01,-7.329594000000000165e+00,1.378726000000000056e+02,1.219001664152416620e+00,1.298795983492231798e+01,-1.627201756881045291e+00
6.831148000000000309e+01,-7.347444999999999560e+00,1.386688000000000045e+02,1.352226385930141550e+00,1.270573803904395049e+01,-1.636358640158080968e+00
6.848738000000000170e+01,-7.375994000000000383e+00,1.394817999999999927e+02,1.215940715141590855e+00,1.252770089342339155e+01,-1.937262012244868270e+00
6.865534999999999854e+01,-7.400654000000000288e+00,1.402661999999999978e+02,1.262763893101435997e+00,1.241651833878857225e+01,-2.301611469148304501e+00
6.883079999999999643e+01,-7.431426000000000087e+00,1.410669000000000040e+02,1.077671203236433284e+00,1.231254966418826413e+01,-2.444622145752826547e+00
6.901054999999999495e+01,-7.461305000000000298e+00,1.418661999999999921e+02,8.105396339296889741e-01,1.222690703738932960e+01,-2.385462692115362771e+00
6.918788999999999589e+01,-7.492154000000000202e+00,1.426597999999999900e+02,8.107295856298423198e-01,1.215133781731749707e+01,-2.319244439380223621e+00
6.935983000000000231e+01,-7.522326999999999764e+00,1.434509999999999934e+02,1.059254582848205617e+00,1.199645629108144007e+01,-2.162303774371072684e+00
6.953255000000000052e+01,-7.548491000000000284e+00,1.442346000000000004e+02,1.286841074909345961e+00,1.173574707088874547e+01,-1.868181416366772707e+00
6.969415999999999656e+01,-7.579825999999999731e+00,1.450284000000000049e+02,1.440468614535604264e+00,1.134697760809778977e+01,-1.664051656347335539e+00
6.984462000000000614e+01,-7.612955999999999612e+00,1.458298000000000059e+02,1.172181656661125393e+00,1.096102406314395772e+01,-1.662989546451210998e+00
6.999276999999999305e+01,-7.645990000000000286e+00,1.466341999999999928e+02,6.670489815788475108e-01,1.060245613322736702e+01,-1.646720440699474208e+00
7.013150000000000261e+01,-7.668861999999999846e+00,1.474395000000000095e+02,1.967686698757814823e-01,1.036246160211961431e+01,-1.481049154918271160e+00
7.025737999999999772e+01,-7.690396999999999927e+00,1.482407000000000039e+02,-1.330804866100356032e-01,1.013273549625811221e+01,-1.951093540344029487e+00
7.037981000000000620e+01,-7.712080000000000268e+00,1.490329999999999870e+02,1.602905940311561972e-01,9.880056782352406586e+00,-2.085947699682469736e+00
7.050797000000000025e+01,-7.732709999999999972e+00,1.498198999999999899e+02,7.682978688978860937e-01,9.475095797888737792e+00,-2.003723790380421921e+00
7.063406999999999414e+01,-7.751909000000000383e+00,1.506152999999999906e+02,1.198489973347466986e+00,9.094906462179757511e+00,-1.780518289798471709e+00
7.075332000000000221e+01,-7.779011999999999816e+00,1.514219999999999970e+02,1.164543347709064536e+00,8.710379855785358671e+00,-1.713875956964911573e+00
7.085702999999999463e+01,-7.812428999999999846e+00,1.522369999999999948e+02,8.821551176006700024e-01,8.273967644382924647e+00,-2.161043649482820683e+00
7.095262999999999920e+01,-7.841403999999999819e+00,1.530488000000000000e+02,8.824559888256058304e-01,7.833631155226894016e+00,-2.509086311434612693e+00
7.105218999999999596e+01,-7.868413999999999575e+00,1.538548999999999864e+02,1.212543390989089476e+00,7.266653584369250574e+00,-2.626812040536711024e+00
